SYR_ADJ;della Siria;;;;;;;;;;;;;x
SZC_ADJ;Sichuan;;;;;;;;;;;;;x
TAH_ADJ;di Tahiti;;;;;;;;;;;;;x
TAI_ADJ;Taiwanese;;;;;;;;;;;;;x
TAJ_ADJ;del Tagikistan;;;;;;;;;;;;;x
TAR_ADJ;della Tataria;;;;;;;;;;;;;x
TBS_ADJ;di Tabasco;;;;;;;;;;;;;x
TCA_ADJ;della Transcaucasia;;;;;;;;;;;;;x
TEX_ADJ;del Texas;Texan;Texanisch;;;;;;;;;;;x
TGA_ADJ;di Tonga;;;;;;;;;;;;;x
TIB_ADJ;del Tibet;Tibétain;Tibetisch;;;;;;;;;;;x
TIG_ADJ;del Tigrè;Tigrayienne;Tigrayische;;;;;;;;;;;x
TKG_ADJ;Tokugawa;;;;;;;;;;;;;x
TKM_ADJ;del Turkmenistan;;;;;;;;;;;;;x
TKS_ADJ;del Turchestan;;;;;;;;;;;;;x
TMR_ADJ;Timorese;;;;;;;;;;;;;x
TNT_ADJ;di Tuva;;;;;;;;;;;;;x
TNZ_ADJ;di Tanganica;;;;;;;;;;;;;x
TOG_ADJ;Togolese;;;;;;;;;;;;;x
TOO_ADJ;Toro;Toro;Toro;;;;;;;;;;;x
TOR_ADJ;Tooro;;;;;;;;;;;;;x
TOS_absolute_monarchy_ADJ;Yamauchi;;;;;;;;;;;;;x
TOS_ADJ;di Shikoku;;;;;;;;;;;;;x
TOS_hms_government_ADJ;Yamauchi;;;;;;;;;;;;;x
TOS_prussian_constitutionalism_ADJ;Yamauchi;;;;;;;;;;;;;x
TOU_ADJ;Tukrur;;;;;;;;;;;;;x
TOU_fascist_dictatorship_ADJ;del Sahel;;;;;;;;;;;;;x
TOU_proletarian_dictatorship_ADJ;del Sahel;;;;;;;;;;;;;x
TPG_ADJ;Taiping;;;;;;;;;;;;;x
TRA_ADJ;Travancorese;Travancorien;Travancorisch;;;;;;;;;;;x
TRE_ADJ;di Trieste;Triestin;Triestisch;;;;;;;;;;;x
TRI_ADJ;della Tripolitania;Tripolitain;Tripolitanisch;;;;;;;;;;;x
TRK_ADJ;Trukese;Trukese;Trukese;;;;;;;;;;;x
TRN_ADJ;Transvaalese;Transvaalien;Transvaalisch;;;;;;;;;;;x
TRP_ADJ;Tripura;;;;;;;;;;;;;x
TRZ_absolute_monarchy_ADJ;di Trarza;;;;;;;;;;;;;x
TRZ_ADJ;di Trarza;;;;;;;;;;;;;x
TRZ_bourgeois_dictatorship_ADJ;della Mauritania;Mauritanien;Mauretanische;;;;;;;;;;;x
TRZ_democracy_ADJ;della Mauritania;Mauritanien;Mauretanische;;;;;;;;;;;x
TRZ_fascist_dictatorship_ADJ;della Mauritania;Mauritanien;Mauretanische;;;;;;;;;;;x
TRZ_presidential_dictatorship_ADJ;della Mauritania;Mauritanien;Mauretanische;;;;;;;;;;;x
TRZ_proletarian_dictatorship_ADJ;della Mauritania;Mauritanien;Mauretanische;;;;;;;;;;;x
TST_ADJ;dell'Alto Adige;;;;;;;;;;;;;x
TSW_ADJ;Tswana;Tswana;Tswana;;;;;;;;;;;x
TTB_ADJ;Trinidadese;Trinidadien;Trinidadisch;;;;;;;;;;;x
TUN_ADJ;della Tunisia;Tunisien;Tunesisch;;;;;;;;;;;x
TUG_ADJ;Touggourt;;;;;;;;;;;;;x
TUR_absolute_monarchy_ADJ;dell'Impero Ottomano;;;;;;;;;;;;;x
TUR_ADJ;della Turchia;;;;;;;;;;;;;x
TUR_bourgeois_dictatorship_ADJ;della Turchia;;;;;;;;;;;;;x
TUR_democracy_ADJ;della Turchia;Turc;Türkisch;;;;;;;;;;;x
TUR_fascist_dictatorship_ADJ;della Turchia;;;;;;;;;;;;;x
TUR_hms_government_ADJ;dell'Impero Ottomano;;;;;;;;;;;;;x
TUR_presidential_dictatorship_ADJ;della Turchia;;;;;;;;;;;;;x
TUR_proletarian_dictatorship_ADJ;Mediorentale;;;;;;;;;;;;;x
TUR_prussian_constitutionalism_ADJ;dell'Impero Ottomano;;;;;;;;;;;;;x
TUS_ADJ;della Toscana;Toscan;Toskanisch;;;;;;;;;;;x
TUV_ADJ;di Tuva;;;;;;;;;;;;;x
UBD_ADJ;del Baltico;baltique;Baltisch;;;;;;;;;;;x
UCA_ADJ;del Centroamerica;Centre-américain;Mittelamerikanisch;;;;;;;;;;;x
UCA_proletarian_dictatorship_ADJ;Centroamerican;;;;;;;;;;;;;x
UCV_ADJ;Temp. Nazione Non Civilizzata;;;;;;;;;;;;;x
UIL_ADJ;Neostatunitense;;;;;;;;;;;;;x
UKR_ADJ;dell'Ucraina;Ukrainien;Ukrainisch;;;;;;;;;;;x
ULA_ADJ;della Louisiana;;;;;;;;;;;;;x
UNB_ADJ;del Colorado;;;;;;;;;;;;;x
UNM_absolute_monarchy_ADJ;del Nuovo Messico;;;;;;;;;;;;;x
UNM_ADJ;Apache;;;;;;;;;;;;;x
UNM_hms_government_ADJ;del Nuovo Messico;;;;;;;;;;;;;x
UNM_prussian_constitutionalism_ADJ;del Nuovo Messico;;;;;;;;;;;;;x
UNY_ADJ;New Yorkese;;;;;;;;;;;;x;;;;;;;;;;;;;;;;;;;;;;;;;;
UNY_proletarian_dictatorship_ADJ;Manhattanita;;;;;;;;;;;;x;;;;;;;;;;;;;;;;;;;;;;;;;;
UOR_ADJ;dell'Oregon;;;;;;;;;;;;;x
UOR_fascist_dictatorship_ADJ;della Cascadia;;;;;;;;;;;;;x
URA_ADJ;degli Urali;;;;;;;;;;;;;x
URM_ADJ;Urmiese;;;;;;;;;;;;;x
URP_ADJ;della Romania;;;;;;;;;;;;;x
URU_ADJ;dell'Uruguay;Uruguayen;Uruguayisch;;;;;;;;;;;x
USA_absolute_monarchy_ADJ;Statunitense;Américain;Amerikanisch;;;;;;;;;;;x
USA_ADJ;Statunitense;Américain;Amerikanisch;;;;;;;;;;;x
USA_hms_government_ADJ;Statunitense;Américain;Amerikanisch;;;;;;;;;;;x
USA_proletarian_dictatorship_ADJ;Statunitense;Américain;Amerikanisch;;;;;;;;;;;x
USS_ADJ;del Sud America;;;;;;;;;;;;;x
UUW_ADJ;Ussuwese;;;;;;;;;;;;;x
UVT_ADJ;Vermontese;;;;;;;;;;;;;x
UYG_absolute_monarchy_ADJ;della Kashgaria;;;;;;;;;;;;;x
UYG_ADJ;dell'Uyghuristan;;;;;;;;;;;;;x
UYG_hms_government_ADJ;della Kashgaria;;;;;;;;;;;;;x
UYG_prussian_constitutionalism_ADJ;della Kashgaria;;;;;;;;;;;;;x
UZB_ADJ;dell'Uzbekistan;;;;;;;;;;;;;x
VAN_ADJ;Vancouverese;;;;;;;;;;;;;x
VEN_ADJ;di Venezia;Vénitien;Venezianisch;;;;;;;;;;;x
VFR_ADJ;della Francia;;;;;;;;;;;;;x
VLG_ADJ;della Volgalandia;;;;;;;;;;;;;x
VLK_ADJ;dei Boeri;;;;;;;;;;;;;x
VLP_ADJ;della Spagna;;;;;;;;;;;;;x
VNG_ADJ;della Spagna;;;;;;;;;;;;;x
VNS_ADJ;della Spagna;;;;;;;;;;;;;x
VNZ_ADJ;del Venezuela;Vénézuélien;Venezuelanisch;;;;;;;;;;;x
VOC_ADJ;della Compagnia;;;;;;;;;;;;;x
VOC_colonial_company_ADJ;Olandese;;;;;;;;;;;;;x
VOJ_ADJ;Voivodinese;;;;;;;;;;;;;x
VOJ_colonial_company_ADJ;della Frontiera Serba;;;;;;;;;;;;;x
VOJ_dominion_ADJ;della Frontiera Serba;;;;;;;;;;;;;x
VOP_ADJ;della Spagna;;;;;;;;;;;;;x
VTU_ADJ;Ni-Vanuatu;;;;;;;;;;;;;x
WAD_ADJ;dello Ouaddai;;;;;;;;;;;;;x
WAL_ADJ;della Valacchia;Valachien;Walacheiisch;;;;;;;;;;;x
WAN_ADJ;Wanghese;;;;;;;;;;;;;x
WEI_ADJ;Sassone;Saxon;Sächsisch;;;;;;;;;;;x
WLD_ADJ;Waldecchese;;;;;;;;;;;;;x
WES_ADJ;della Vestfalia;;;;;;;;;;;;;x
WHA_ADJ;Gallese;;;;;;;;;;;;;x
WIA_ADJ;Vientianese;;;;;;;;;;;;;x
WIN_ADJ;delle Isole Sopravento;;;;;;;;;;;;;x
WLL_ADJ;della Vallonia;Wallon;Wallonisch;;;;;;;;;;;x
WOL_absolute_monarchy_ADJ;Wolof;;;;;;;;;;;;;x
WOL_ADJ;Wolof;Djolof;Jolof;;;;;;;;;;;x
WOL_hms_government_ADJ;Wolof;;;;;;;;;;;;;x
WOL_theocracy_ADJ;Wolof;;;;;;;;;;;;;x
WRI_ADJ;Warri;Warri;Warri;;;;;;;;;;;x
WRL_ADJ;della Somalia;;;;;;;;;;;;;x
WRS_ADJ;Uarsanghelese;;;;;;;;;;;;;x
WRZ_ADJ;Wurzburghese;;;;;;;;;;;;;x
WSF_ADJ;della Zapadoslavia;;;;;;;;;;;;;x
WUR_ADJ;Württemberghese;;;;;;;;;;;;;x
XBI_ADJ;Qinghai;;;;;;;;;;;;;x
XBI_presidential_dictatorship_ADJ;Hui;;;;;;;;;;;;;x
XHO_ADJ;Xhosa;Xhosa;Xhosa;;;;;;;;;;;x
XIN_ADJ;dello Xinjiang;Xinjiang;Xinjiang;;;;;;;;;;;x
YEM_ADJ;Yemenita;Yéménite;Jemenitisch;;;;;;;;;;;x
YUC_ADJ;dello Yucatec;;;;;;;;;;;;;x
YUG_ADJ;della Jugoslavia;;;;;;;;;;;;;x
YZW_absolute_monarchy_ADJ;Uesugi;;;;;;;;;;;;;x
YZW_ADJ;di Yonezawa;;;;;;;;;;;;;x
YZW_hms_government_ADJ;Uesugi;;;;;;;;;;;;;x
YZW_prussian_constitutionalism_ADJ;Uesugi;;;;;;;;;;;;;x
ZAC_ADJ;di Zacatecas;;;;;;;;;;;;;x
ZAM_ADJ;della Zambia;;;;;;;;;;;;;x
ZAN_ADJ;di Zanzibar;Zanzibarien;Sansibarisch;;;;;;;;;;;x
ZBW_ADJ;dello Zimbabwe;;;;;;;;;;;;;x
ZFN_ADJ;del Curdistan;;;;;;;;;;;;;x
ZOU_ADJ;dei Trekker;;;;;;;;;;;;;x
ZUL_ADJ;Zulu;Zoulou;Zulu;;;;;;;;;;;x
