GIVEMILITARYACCESS_WE_ACCEPT_2;$MONARCHTITLE$, per paura dei nostri formidabili eserciti;$MONARCHTITLE$, par peur de nos puissantes armées,;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_ACCEPT_3;§Y$ACTOR$§W;§Y$ACTOR$§W;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_ACCEPT_4;ci ha offerto l'Accesso Militare, che abbiamo deciso di accettare.;nous a proposé un accès militaire que nous avons décidé d'accepter.;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_ACCEPT_5;*;*;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_ACCEPT_6;Speriamo stiano al loro posto;Espérons qu'ils resteront à leur place.;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_ACCEPT_BTN1;OK;OK;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_ACCEPT_BTN2;OK;OK;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_ACCEPT_BTN3;Vai;Aller à;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_ACCEPT_HEADER;$MESSENGER$;$MESSENGER$;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_ACCEPT_LOG;Abbiamo accettato l'offerta di Accesso Militare di $ACTOR$.;Nous avons accepté l'offre d'accès militaire de $ACTOR$.;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_ACCEPT_SETUP;Quando una nazione garantisce i diritti d'Accesso Militare al nostro paese;Si une nation nous accorde des droits d'accès militaire à leur pays;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_DECLINE_1;Accesso Militare.;Accès militaire.;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_DECLINE_2;$MONARCHTITLE$, abbiamo scoperto che l'invito di;$MONARCHTITLE$, nous trouvons la proposition de;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_DECLINE_3;§Y$ACTOR$§W;§Y$ACTOR$§W;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_DECLINE_4;a portare le truppe nel suo paese indigna la nostra nazione.;d'accueillir nos troupes indigne de notre nation.;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_DECLINE_5;*;*;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_DECLINE_6;Queste nazioncine di poco conto devono restare al loro posto.;Ces nouveaux-venus devraient apprendre à rester à leur place.;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_DECLINE_BTN1;OK;OK;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_DECLINE_BTN2;OK;OK;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_DECLINE_BTN3;Vai;Aller à;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_DECLINE_HEADER;$MESSENGER$;$MESSENGER$;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_DECLINE_LOG;Abbiamo rifiutato l'offerta di accesso militare di $ACTOR$.;Nous avons refusé l'offre d'accès militaire de $ACTOR$.;;;;;;;;;;;;x
GIVEMILITARYACCESS_WE_DECLINE_SETUP;Quando rifiutiamo un'offerta di accesso militare di un'altra nazione;Si nous refusons l'offre d'accès militaire d'une autre nation;;;;;;;;;;;;x
GIVEMILITARYACCESSTITLE;Offri l'Accesso Militare;Offrir un accès militaire;;;;;;;;;;;;x
GLOBAL_MANPOWER;Modificatore dellla Manodopera Naizonale;Modificateur de la main-d'œuvre nationale;;;;;;;;;;;;x
GLOBAL_REVOLT_RISK;Rischio di Rivolta Nazionale;Risque de révolte nationale;;;;;;;;;;;;x
GLOBAL_TRADE_INCOME_MODIFIER;Modificatore del Ricavo dal Commercio Nazionale;Modificateur des revenus du commerce national;;;;;;;;;;;;x
GO_TO_DIPLOMACY;Vai alla Diplomazia;Actes diplomatiques;;;;;;;;;;;;x
GOLD;Beni Preziosi;;;;;;;;;;;;;x
GOODS_PROJECT_COMPLETE;Tutti i bisogni soddisfatti;Tous les besoins sont satisfaits.;;;;;;;;;;;;x
GOODS_PROJECT_LACK_GOODS;Raccogliendo i beni seguenti prima di poter cominciare la costruzione:;Ressources à réunir avant d'entamer la construction :;;;;;;;;;;;;x
GOTO_BOX;Inserisci il nome della provincia;Entrer le nom de la province;;;;;;;;;;;;x
GOTO_CANCEL;Cancella;Annuler;;;;;;;;;;;;x
GOTO_GOTO;Vai;Aller à;;;;;;;;;;;;x
GOTO_HEADER;Ricercatore di Province;Rechercher une province;;;;;;;;;;;;x
GOTO_LIST_BOX;Province Possibili;Provinces possibles;;;;;;;;;;;;x
GOTO_SEARCH_COUNTRIES_AND_PROVINCES;Cerca Paesi e Province;Rechercher des pays et des provinces;;;;;;;;;;;;x
GOV_CHANGE;La forma di governo diventa §Y$GOV$§W.\n;Le type de gouvernement est devenu §Y$GOV$§W.\n;;;;;;;;;;;;x
GOV_NEED_DETAIL;Servono $VAL$ per il governo;Un besoin de $VAL$ pour notre gouvernement;Benötigt $VAL$ für Regierung;;;;;;;;;;;x
GOVERNMENT_POSITION_NOT_TRIGGER;§Y$NAME$§W non è §Y$POSITION$§W.\n;§Y$NAME$§W n'est pas §Y$POSITION$§W.\n;;;;;;;;;;;;x
GOVERNMENT_POSITION_TRIGGER;§Y$NAME$§W è §Y$POSITION$§W.\n;§Y$NAME$§W est §Y$POSITION$§W.\n;;;;;;;;;;;;x
grain_RGO_SIZE;Dimensioni della Fattoria di Cereali;Taille de la ferme céréalière;Getreidefarm-Größe;;;;;;;;;;;x
GRANT_MILITARY_ACCESS_EFFECT;§Y$TARGET_COUNTRY$§W darà a §Y$COUNTRY$§W l'accesso militare§W.\n;§Y$COUNTRY$§W va accorder un accès militaire à §Y$TARGET_COUNTRY$§W§W.\n;;;;;;;;;;;;x
great_power;Grande Potenza;Grande Puissance;;;;;;;;;;;;x
GREAT_WAR_CB_CONSTRUCTION_SPEED_DESC;In una Grande Guerra contro §Y$TARGET$§W;En Grande Guerre contre §Y$TARGET$§W;;;;;;;;;;;;x
GREAT_WAR_CB_JUSTIFY_COST_DESC;Costo dell'Infamia ridotto al §G$PERC$%§W del costo originale a causa dello status di §YGrande Guerra§W.;Coût en Infâmie réduit à §G$PERC$ %§W du coût d'origine grâce au statut de §YGrande Guerre§W.;;;;;;;;;;;;x
GREAT_WAR_OBLIGATORY_CB_DESC;Casus Belli Grande Guerra obbligatorio contro tutti i nemici:;Casus Belli de Grand Guerre obligatoire contre tous les ennemis :;;;;;;;;;;;;x
GREAT_WARS_DISABLED_DESC;Le Grandi Guerre non sono ancora state scoperte.\n;;;;;;;;;;;;;x
GREAT_WARS_ENABLE_DESC;Le guerre possono ottenere lo status di Grandi Guerre!;Des guerres peuvent obtenir le statut de Grandes Guerres;;;;;;;;;;;;x
GREAT_WARS_ENABLED_DESC;Le Grandi Guerre sono state scoperte.\n;;;;;;;;;;;;;x
GREATER_THAN; almeno; au moins; größer als;;;;;;;;;;;x
GUARANTDESC;Proclamre una garanzia ci darà la possibilità di difenderli contro chi dichiarerà loro guerra.;Proclamer une garantie nous fournira automatiquement un Casus Belli contre quiconque leur déclarera la guerre.;;;;;;;;;;;;x
GUARANTEED;Indipendenza garantita da $LIST$.;Indépendance garantie par $LIST$.;;;;;;;;;;;;x
GUARANTING;Garantisce l'Indipendenza di $LIST$.;Garantit l'indépendance de $LIST$.;;;;;;;;;;;;x
GUARANTNEWDESC;Desideri proclamare una garanzia per $COUNTRY$? Se saranno attaccati, ci sarà chiesti di unirci alla guerra.;Souhaitez-vous proclamer une garantie pour $COUNTRY$ ? S'ils sont attaqués, nous devrons alors les soutenir.;;;;;;;;;;;;x
GUARANTTITLE;Proclama una Garanzia;Proclamer une garantie;;;;;;;;;;;;x
GUN_POWER;Attacco;Attaque;;;;;;;;;;;;x
GUN_RANGE;Gittata;Autonomie;;;;;;;;;;;;x
GUNBOAT_ALERT;$COUNTRY$ ha usato la sua forza navale per costringerci a ripagare i nostri debiti, per un ammontare di $VALUE$¤ al giorno.;$COUNTRY$ a eu recours à sa puissance navale pour nous obliger à rembourser nos emprunts, soit $VALUE$¤ par jour.;;;;;;;;;;;;x
GUNBOAT_ALREADY_ACTIVE;Sono già minacciati da $COUNTRY$;Ils sont déjà sous la menace de $COUNTRY$.;;;;;;;;;;;;x
GUNBOAT_BUTTON;Diplomazia delle Cannoniere;Diplomatie de la canonnière;;;;;;;;;;;;x
GUNBOAT_DESC;Usa la forza navale per far ripagare i debiti;Ayez recours à la force navale pour les obliger à rembourser leur dette.;;;;;;;;;;;;x
GUNBOAT_DI;Diplomazia delle Cannoniere;Diplomatie de la canonnière;;;;;;;;;;;;x
GUNBOAT_NO_LOAN;Non ci devono denaro;Ils ne nous doivent pas d'argent.;;;;;;;;;;;;x
GUNBOAT_NONE_IN_PORT;Nessuna flotta posizionata vicino ai loro territori chiave;Aucune flotte positionnée près de leurs territoires clés;;;;;;;;;;;;x
GUNBOAT_NOT_IN_DEFAULT;Ti stanno ripagando regolarmente;Ils vous règlent leurs échéances;;;;;;;;;;;;x
GUNBOAT_OTHER_ACCEPT_1;Diplomazia delle Cannoniere!;Diplomatie de la canonnière !;;;;;;;;;;;;x
GUNBOAT_OTHER_ACCEPT_2;$ACTOR$;$ACTOR$;;;;;;;;;;;;x
GUNBOAT_OTHER_ACCEPT_3;ha posizionato delle cannoniere nel porto di;a positionné des canonnières dans les ports de;;;;;;;;;;;;x
GUNBOAT_OTHER_ACCEPT_4;$RECIPIENT$;$RECIPIENT$;;;;;;;;;;;;x
GUNBOAT_OTHER_ACCEPT_5;obbligandoli a ripagare i loro debiti.;pour les obliger à rembourser leurs emprunts.;;;;;;;;;;;;x
GUNBOAT_OTHER_ACCEPT_6;Pagheranno §Y$VALUE$§W¤ ogni giorno.;Ils rembourseront §Y$VALUE$§W¤ par jour.;;;;;;;;;;;;x
GUNBOAT_OTHER_ACCEPT_BTN1;Ok;Ok;;;;;;;;;;;;x
GUNBOAT_OTHER_ACCEPT_BTN3;Vai;Aller à;;;;;;;;;;;;x
GUNBOAT_OTHER_ACCEPT_HEADER;$MESSENGER$;$MESSENGER$;;;;;;;;;;;;x
GUNBOAT_OTHER_ACCEPT_LOG;$ACTOR$ sta usando delle cannoniere per obbligare $RECIPIENT$ a pagare i suoi debiti!;$ACTOR$ utilise des canonnières pour obliger $RECIPIENT$ à rembourser sa dette !;;;;;;;;;;;;x
GUNBOAT_OTHER_ACCEPT_SETUP;Quando una nazione sta usando la diplomazia delle cannoniere contro un'altra nazione;Si une nation utilise la diplomatie de la canonnière contre une;;;;;;;;;;;;x
GUNBOAT_SETUP_DESC;$RECIPIENT$ sarà obbligato a ripagare i suoi debiti che ammontano a §Y$AMOUNT$§W. Inoltre, le sue tasse saranno bloccate tra il §Y$LOW_TAX$§W e il §Y$HIGH_TAX$§W.;$RECIPIENT$ devra commencer à rembourser ses emprunts en versant des montants de §Y$AMOUNT$§W. De plus, ses taxes seront verrouillées entre §Y$LOW_TAX$§W et §Y$HIGH_TAX$§W.;;;;;;;;;;;;x
GUNBOAT_THEY_ACCEPT_1;Diplomazia delle Cannoniere!;Diplomatie de la canonnière !;;;;;;;;;;;;x
GUNBOAT_THEY_ACCEPT_2;Abbiamo posizionato delle cannoniere nei porti di;Nous avons positionné des canonnières dans les ports de;;;;;;;;;;;;x
GUNBOAT_THEY_ACCEPT_3;$RECIPIENT$;$RECIPIENT$;;;;;;;;;;;;x
GUNBOAT_THEY_ACCEPT_4;per obbligarli a ripagare i loro debiti.;pour les obliger à rembourser leurs emprunts.;;;;;;;;;;;;x
GUNBOAT_THEY_ACCEPT_5;Ci pagheranno §Y$VALUE$§W¤ ogni giorno.;Ils rembourseront §Y$VALUE$§W¤ par jour.;;;;;;;;;;;;x
GUNBOAT_THEY_ACCEPT_6;*;*;;;;;;;;;;;;x
GUNBOAT_THEY_ACCEPT_BTN1;Era ora!;Il serait temps !;;;;;;;;;;;;x
GUNBOAT_THEY_ACCEPT_BTN3;Vai;Aller à;;;;;;;;;;;;x
GUNBOAT_THEY_ACCEPT_HEADER;$MESSENGER$;$MESSENGER$;;;;;;;;;;;;x
GUNBOAT_THEY_ACCEPT_LOG;Stiamo usando delle cannoniere per obbligare $RECIPIENT$ a pagare i suoi debiti!;Nous utilisons des canonnières pour obliger $RECIPIENT$ à rembourser sa dette !;;;;;;;;;;;;x
GUNBOAT_THEY_ACCEPT_SETUP;Quando stiamo usando la diplomazia delle cannoniere contro una nazione;Si nous utilisons la diplomatie de la canonnière contre une nation;;;;;;;;;;;;x
GUNBOAT_WE_ACCEPT_1;Diplomazia delle Cannoniere!;Diplomatie de la canonnière !;;;;;;;;;;;;x
GUNBOAT_WE_ACCEPT_2;$ACTOR$;$ACTOR$;;;;;;;;;;;;x
GUNBOAT_WE_ACCEPT_3;ha posizionato delle cannoniere nei nostri porti;a positionné des canonnières dans nos ports;;;;;;;;;;;;x
GUNBOAT_WE_ACCEPT_4;e richiede che ripaghiamo i nostri debiti;et exige que nous commencions à rembourser nos emprunts;;;;;;;;;;;;x
GUNBOAT_WE_ACCEPT_5;per un totale di §Y$VALUE$§W¤ ogni giorno.;à hauteur de §Y$VALUE$§W¤ par jour.;;;;;;;;;;;;x
GUNBOAT_WE_ACCEPT_6;*;*;;;;;;;;;;;;x
GUNBOAT_WE_ACCEPT_BTN1;Niente più pranzi gratis!;Finis les déjeuners gratuits !;;;;;;;;;;;;x
GUNBOAT_WE_ACCEPT_BTN3;Vai;Aller à;;;;;;;;;;;;x
GUNBOAT_WE_ACCEPT_HEADER;$MESSENGER$;$MESSENGER$;;;;;;;;;;;;x
GUNBOAT_WE_ACCEPT_LOG;$ACTOR$ sta usando delle cannoniere per costringerci a ripagare il nostro debito;$ACTOR$ utilise des canonnières pour nous obliger à rembourser notre dette !;;;;;;;;;;;;x
GUNBOAT_WE_ACCEPT_SETUP;Quando siamo soggetti alla diplomazia delle cannoniere;Si nous sommes la cible d'une diplomatie de la canonnière;;;;;;;;;;;;x
GUNBOATTITLE;Diplomazia delle Canoniere;Diplomatie de la canonnière;;;;;;;;;;;;x
GW_DISCOVERED_1;Grandi Guerre scoperte!;Découverte des Grandes Guerres !;;;;;;;;;;;;x
GW_DISCOVERED_2;D'ora in poi, ogni guerra che include;Désormais, toute guerre impliquant;;;;;;;;;;;;x
GW_DISCOVERED_3;almeno due Grandi Potenze;au moins deux grandes Nations;;;;;;;;;;;;x
GW_DISCOVERED_4;in ogni parte, otterrà lo status di;de chaque côté, obtient le statut de;;;;;;;;;;;;x
GW_DISCOVERED_5;§YGrande Guerra§W.;§YGrande Guerre§W.;;;;;;;;;;;;x
GW_DISCOVERED_6;*;*;;;;;;;;;;;;x
GW_DISCOVERED_BTN1;OK;D'accord;;;;;;;;;;;;x
GW_DISCOVERED_BTN2;OK;D'accord;;;;;;;;;;;;x
GW_DISCOVERED_BTN3;Vai;Voir;;;;;;;;;;;;x
GW_DISCOVERED_HEADER;Grandi Guerre scoperte!;Découverte des Grandes Guerres !;;;;;;;;;;;;x
GW_DISCOVERED_LOG;Grandi Guerre scoperte;Découverte des Grandes Guerres;;;;;;;;;;;;x
GW_DISCOVERED_SETUP;Quando le Grandi Guerre sono scoperte.;Quand les Grandes Guerres sont découvertes.;;;;;;;;;;;;x
GW_INTERVENE_MAX_EXHAUSTION;La nostra spossatezza di guerra non può superare §G$MAX$§W. Attualmente è a §Y$VAL$§W.;Notre lassitude de guerre ne doit pas être supérieure à §G$MAX$§W. Actuellement elle est de §Y$VAL$§W.;;;;;;;;;;;;x
GW_INTERVENE_MIN_RELATIONS;Le nostre relazioni con §Y$TARGET$§W devono essere almeno a §G$MIN$§W. Attualmente sono a §Y$VAL$§W.;Nos relations avec §Y$TARGET$§W doivent être d'au moins §G$MIN$§W. Actuellement elles sont de §Y$VAL$§W.;;;;;;;;;;;;x
HALFYEAR;Semestrale;Semestriel;;;;;;;;;;;;x
HARD;Difficile;Difficile;;;;;;;;;;;;x
hard_ai;Livello di Difficoltà : Difficile;Niveau de difficulté : Difficile;;;;;;;;;;;;x
hard_player;Livello di Difficoltà : Difficile;Niveau de difficulté : Difficile;;;;;;;;;;;;x
HAS;Ha ;a ;Hat ;;;;;;;;;;;x
HAS_COLONIES;è una nazione coloniale.\n;est une nation coloniale.\n;;;;;;;;;;;;x
HAS_CRISIS;C'è una crisi in corso;;;;;;;;;;;;;x
HAS_CULTURAL_SPHERE;Ha una sfera culturale;;;;;;;;;;;;;x
HAS_CULTURE_CORE;$CUL$ è una cultura chiave di $WHERE$.\n;$CUL$ est une culture de base de $WHERE$.\n;;;;;;;;;;;;x
HAS_CULTURE_UNION;Ha un'unione culturale;A la culture syndicale;;;;;;;;;;;;x
HAS_FACTORIES;Ha delle fabbriche.\n;Dispose d'usines.\n;;;;;;;;;;;;x
HAS_FLASHPOINT;Ha un luogo della crisi;;;;;;;;;;;;;x
HAS_GOODS;produce;;;;;;;;;;;;;x
HAS_GOODS_IN_STATE;Produce $GOODS$ nello stato.;;;;;;;;;;;;;x
HAS_LESS_STATE_THAN;Numero di Stati <;Nombre d'États <;;;;;;;;;;;;x
HAS_NATIONAL_MINORITY;Ha delle Minoranze;;;;;;;;;;;;;x
HAS_NATIONAL_VALUE;Il valore nazionale è §Y$NATIONALVALUE$§W.;La valeur nationale est §Y$NATIONALVALUE$§W.;;;;;;;;;;;;x
HAS_NO_COLONIES;non è una nazione coloniale.\n;n'est pas une nation coloniale.\n;;;;;;;;;;;;x
HAS_NO_CRISIS;Non c'è una crisi in corso;;;;;;;;;;;;;x
HAS_NO_FACTORIES;NON ha fabbriche.\n;Ne dispose d'AUCUNE usine.\n;;;;;;;;;;;;x
HAS_NO_FLASHPOINT;Non ha un luogo della crisi;;;;;;;;;;;;;x
HAS_NO_GOODS_IN_STATE;Non produce $GOODS$ nello stato.;;;;;;;;;;;;;x
HAS_NO_NATIONAL_MINORITY;Ha delle Minoranze;;;;;;;;;;;;;x
HAS_NO_TRUCE_WITH;NON ha una tregua con;;;;;;;;;;;;;x
HAS_NO_UNION_TAG;NON ha un'unione culturale;n'a pas de culture syndicale;;;;;;;;;;;;x
HAS_NOT;NON ha ;N'a PAS ;Hat nicht ;;;;;;;;;;;x
HAS_NOT_CULTURAL_SPHERE;NON una sfera culturale;;;;;;;;;;;;;x
HAS_NOT_CULTURE_CORE;$CUL$ NON è una cultura chiave di $WHERE$.\n;$CUL$ n'est PAS une culture de base de $WHERE$.\n;;;;;;;;;;;;x
HAS_NOT_CULTURE_UNION;NON ha un'unione culturale;N'a pas de culture syndicale;;;;;;;;;;;;x
HAS_NOT_GOODS;non produce;;;;;;;;;;;;;x
HAS_NOT_NATIONAL_MINORITY;Ha delle Minoranze;;;;;;;;;;;;;x
HAS_NOT_RECENTLY_LOST_WAR;NON abbiamo perso una guerra negli ultimi cinque anni.;N’ont perdu AUCUNE guerre au cours des cinq années passées.;;;;;;;;;;;;x
HAS_NOT_TECH_SCHOOL;Non ha §Y$TECH$§W.\n;Ne pas opter pour §Y$TECH$§W.\n;Folgt nicht: §Y$TECH$§W.\n;;No apoya §Y$TECH$§W.\n;;;;;;;;;x
HAS_NOT_TERRAIN;Il terreno non è;Le terrain n'est pas;;;;;;;;;;;;x
HAS_RECENTLY_LOST_WAR;Abbiamo perso una guerra negli ultimi cinque anni.;;;;;;;;;;;;;x
has_siege;Sotto Assedio;;;;;;;;;;;;;x
HAS_STATES_GREATER_EQ;Numero di Stati >=;Nombre d'États >=;;;;;;;;;;;;x
HAS_TECH_SCHOOL;Attualmente §Y$TECH$§W.\n;Actuellement, §Y$TECH$§W.\n;Derzeit §Y$TECH$§W.\n;;Actualmente §Y$TECH$§W.\n;;;;;;;;;x
HAS_TERRAIN;Il terreno è;Le terrain est;;;;;;;;;;;;x
HAS_TRUCE_WITH;Ha una tregua con ;Observe une trêve avec ;Hat Waffenruhe mit ;;;;;;;;;;;x
HAS_UNION_TAG;ha un'unione culturale;a la culture syndicale;;;;;;;;;;;;x
HASCBON;Rivendica $LIST$.;Revendique $LIST$.;;;;;;;;;;;;x
HASGUARANT;Li stiamo già garantendo.;Nous nous portons déjà garants pour eux.;;;;;;;;;;;;x
HAVE;Hai ;Ont ;Haben ;;;;;;;;;;;x
HAVE_A;Hai un ;A un(e) ;Verfügung;;;;;;;;;;;x
HAVE_A_ARMY_LARGER_THAN;Dimensioni totali dell'esercito superiori a ;Taille totale de l'armée d'au moins ;Größere Armee haben als ;;;;;;;;;;;x
HAVE_A_ARMY_SMALLER_THAN;Dimensioni totali dell'esercito inferiori a  ;Ont une armée plus petite que ;Kleinere Armee haben als ;;;;;;;;;;;x
HAVE_A_NAVY_LARGER_THAN;Dimensioni totali della flotta superiori a ;Taille totale de la marine d'au moins ;Größere Marine haben als ;;;;;;;;;;;x
HAVE_A_NAVY_SMALLER_THAN;Hai una flotta minore di ;Ont une marine plus petite que ;Kleinere Marine haben als ;;;;;;;;;;;x
HAVE_A_PERCENTAGE_OF_OVERSEAS_PROVINCE_LARGER_THAN;Percentuale di province d'oltremare maggiore di ;Le pourcentage de provinces d'outre-mer est d'au moins ;Größeren Prozentsatz an Überseeprovinzen haben als ;;;;;;;;;;;x
HAVE_A_PERCENTAGE_OF_OVERSEAS_PROVINCE_SMALLER_THAN;Percentuale di province d'oltremare minore di ;Le pourcentage de provinces d'outre-mer est inférieur à ;Geringeren Prozentsatz an Überseeprovinzen haben als ;;;;;;;;;;;x
HAVE_A_PORT_IN;Hai un porto a ;Dispose d'un port à ;Hat einen Hafen in ;;;;;;;;;;;x
HAVE_A_UNITS_WITH_A_LEADER;Hai un'unità con un leader;Ont une unité avec un chef;Einheit mit einem Anführer haben;;;;;;;;;;;x
HAVE_A_X_INY;Hai un $X$ a $Y$;Ont un(e) $X$ en $Y$;Ein $X$ in $Y$ haben;;;;;;;;;;;x
HAVE_ALLIANCE_WITH;Alleato con ;Sont alliés avec ;Bündnis haben mit ;;;;;;;;;;;x
HAVE_ANY_NEIGHBOR;Hai almeno un vicino;Ont au moins un voisin;;;;;;;;;;;;x
HAVE_AT_LEAST_ONE_OWNED_NEIGHBORING_PROVINCE;Possiedeno almeno un provincia vicina tale che:;;;;;;;;;;;;;x
HAVE_AT_LEST_ONE_OWNED_NEIGHBORING_PROVINCE;Possiedeno almeno un provincia vicina tale che:;Détiennent au moins une province voisine telle que :;Mindestens eine besetzte Nachbarprovinz;;;;;;;;;;;x
HAVE_CASUS_BELLI_AGAINST;Rivendicano;Revendiquent;;;;;;;;;;;;x
HAVE_CONTROL_OVER;Controllano ;Contrôlent ;Kontrolle haben über;;;;;;;;;;;x
HAVE_CORE_IN;Hai un territorio chiave a ;Ont un territoire clé dans ;Kernprovinz haben in;;;;;;;;;;;x
HAVE_COUNTRY_FLAG;Hai la bandiera nazionale ;Ont le drapeau national ;Nationalflagge haben;;;;;;;;;;;x
HAVE_DIPLOMATIC_INFLUENCE;Hai più influenza diplomatica di;a plus d'influence diplomatique que;;;;;;;;;;;;x
HAVE_DIPLOMATIC_RELATION;Hai una relazione di;entretient une relation de;;;;;;;;;;;;x
HAVE_GLOBAL_FLAG;Hai una bandiera globale;Disposent du drapeau mondial;;;;;;;;;;;;x
HAVE_HIGHER_RANK_THAN;Rango superiore a;De rang supérieur à;;;;;;;;;;;;x
HAVE_INDUSTRIAL_SCORE_LESS_THAN;Punteggio Industriale inferiore a:;;;;;;;;;;;;;x
HAVE_INDUSTRIAL_SCORE_MORE_THAN;Punteggio Industriale maggiore a:;Dispose d'un meilleur score industriel que;;;;;;;;;;;;x
HAVE_LESS_ALLIES_THAN;Hai meno alleati di ;Ont moins d'alliés que ;Weniger Verbündete haben als;;;;;;;;;;;x
HAVE_LESS_BADBOY_THAN;Hai meno infamia di;;;;;;;;;;;;;x
HAVE_LESS_CITIES_THAN;Hai meno città di ;Ont moins de villes que ;Weniger Städte haben als;;;;;;;;;;;x
HAVE_LESS_DIPLOMATIC_INFLUENCE;Hai meno influenza diplomatica di;a moins d'influence diplomatique que;;;;;;;;;;;;x
HAVE_LESS_DIPLOMATIC_RELATION;Hai relaizoni diplomatiche inferiori a;a des relations diplomatiques inférieures à;;;;;;;;;;;;x
HAVE_LESS_MANPOWER_THAN;Hai meno manodopera di ;Ont moins de main-d'œuvre que ;Mehr Mannstärke haben als;;;;;;;;;;;x
HAVE_LESS_MANPOWER_THEN_MAXIMUM;Hai mandopera inferiore al massimo;Ont moins de main-d'œuvre que le maximum;Geringere Mannstärke haben als maximal;;;;;;;;;;;x
HAVE_LESS_MONEY_THAN;Ricavo mensile inferiore a;Revenus mensuels inférieurs à;;;;;;;;;;;;x
HAVE_LESS_NATIONAL_PROVINCES_OCCUPIED_THAN;La percentuale di province nazionale occupate è inferiore a:;;;;;;;;;;;;;x
HAVE_LESS_POPS_WANTING_POLITICAL_REFORM_THAN;Meno del $VAL$ vuole una riforma politica.;Moins de $VAL$ souhaitent une réforme politique.;;;;;;;;;;;;x
HAVE_LESS_POPS_WANTING_SOCIAL_REFORM_THAN;Meno del $VAL$ vuole una riforma sociale.;Moins de $VAL$ souhaitent une réforme sociale.;;;;;;;;;;;;x
HAVE_LESS_PORTS_THAN;Hai meno porti di ;Leur nombre de ports d'attache est inférieur à ;Weniger Häfen haben als ;;;;;;;;;;;x
HAVE_LESS_PROVINCE_THAT_PRODUCES_THEN;Province che producono $GOODS$ inferiori a ;Ont moins de provinces produisant $GOODS$ que ;Weniger Provinzen mit Produktion von $GOODS$ haben als;;;;;;;;;;;x
HAVE_LESS_SUBSTATES_THEN;Numero di sottostati inferiore a;Nombre de sous-états inférieur à;;;;;;;;;;;;x
HAVE_LESS_THAN;Hai meno di ;Ont moins de ;Weniger haben als;;;;;;;;;;;x
HAVE_LESS_THAN_INFANTRY_IN;Hai meno di $UNITS$ di fanteria a $Province$;Ont moins de $UNITS$ unités d'infanterie dans la province $Province$;Verfügung über weniger als $UNITS$ Infanterie in $Province$;;;;;;;;;;;x
HAVE_LESS_TOTAL_PORTS_THAN;Hai meno o uguale numero di porti:;;;;;;;;;;;;;x
HAVE_LESS_UNITS_IN_THAN;Hai meno unità a $PROVINCE$ di ;Ont, dans la province $PROVINCE$, un nombre d'unités inférieur à ;Weniger Einheiten in $PROVINCE$ haben als ;;;;;;;;;;;x
HAVE_LESS_VASSALS_THAN;Numero di vassali inferiore a;;;;;;;;;;;;;x
HAVE_LOWER_RANK_THAN;Rango inferiore a;De rang inférieur à;;;;;;;;;;;;x
HAVE_MILITARY_SCORE_LESS_THAN;Punteggio Militare inferiore a:;Disposent d'un score militaire inférieur à :;;;;;;;;;;;;x
HAVE_MILITARY_SCORE_MORE_THAN;Punteggio Militare maggiore a:;Dispose d'un meilleur score militaire que;;;;;;;;;;;;x
HAVE_MINORTITIES;Delle minoranze sono presenti a;Des minorités sont présentes à;;;;;;;;;;;;x
HAVE_MORE_ALLIES_THAN;Numero di alleati maggiore di ;Leur nombre d'alliés est d'au moins ;Mehr Verbündete haben als;;;;;;;;;;;x
HAVE_MORE_BADBOY_THAN;Hai un'infamia maggiore di;Ont un nombre de 'voyous' d'au moins;;;;;;;;;;;;x
HAVE_MORE_CITIES_THAN;Numero di città maggiore di ;ayant un nombre de villes d'au moins ;Mehr Städte haben als;;;;;;;;;;;x
HAVE_MORE_MANPOWER_THAN;Manodopera maggiore di ;Ont une main-d'œuvre d'au moins ;Weniger Mannstärke haben als;;;;;;;;;;;x
HAVE_MORE_MANPOWER_THEN_MAXIMUM;Hai una manodopera massima di almeno;Ont plus de main-d'œuvre que le maximum;Größere Mannstärke haben als maximal;;;;;;;;;;;x
HAVE_MORE_MONEY_THAN;Ricavo mensile maggiore di;Revenus mensuels d'au moins;;;;;;;;;;;;x
